yyyy.MM.dd (DDD) HH:mm:ss   foF2    h'F    hpF2
2017.08.27 (239) 11:15:11    6.3   217.0   264.0
2017.08.27 (239) 11:19:59    6.4   207.0   264.0
2017.08.27 (239) 11:25:23    6.4   209.0   264.0
2017.08.27 (239) 11:30:11    6.4   212.0   262.0
2017.08.27 (239) 11:34:59    6.2   200.0   271.0
2017.08.27 (239) 11:40:23    6.1   209.0   274.0
2017.08.27 (239) 11:45:11    6.0   209.0   283.0
2017.08.27 (239) 11:49:59    5.8   202.0   297.0
2017.08.27 (239) 11:55:23    6.0   205.0   304.0
2017.08.27 (239) 12:00:11    6.1   207.0   309.0
2017.08.27 (239) 12:04:59    5.9   202.0   316.0
2017.08.27 (239) 12:10:23    5.9   214.0   319.0
2017.08.27 (239) 12:15:11    5.9   207.0   321.0
2017.08.27 (239) 12:19:59    6.1   207.0   333.0
2017.08.27 (239) 12:25:23    6.1   200.0   333.0
2017.08.27 (239) 12:30:11    6.2   195.0   328.0
2017.08.27 (239) 12:34:59    6.2   200.0   328.0
2017.08.27 (239) 12:40:23    6.5   198.0   331.0
2017.08.27 (239) 12:45:11    6.4   195.0   335.0
2017.08.27 (239) 12:49:59    6.4   191.0   338.0
2017.08.27 (239) 12:55:23    6.6   195.0   340.0
2017.08.27 (239) 13:00:11    6.5   191.0   347.0
2017.08.27 (239) 13:04:59    6.6   191.0   345.0
2017.08.27 (239) 13:10:23    6.6   195.0   342.0
2017.08.27 (239) 13:15:11    6.6   193.0   364.0
2017.08.27 (239) 13:19:59    6.8   191.0   359.0
2017.08.27 (239) 13:25:23    6.9   188.0   361.0
2017.08.27 (239) 13:30:11    6.8   195.0   364.0
2017.08.27 (239) 13:34:59    7.1   186.0   380.0
2017.08.27 (239) 13:40:23    7.2   186.0   369.0
2017.08.27 (239) 13:45:11    7.4   188.0   373.0
2017.08.27 (239) 13:49:59    7.5   186.0   366.0
2017.08.27 (239) 13:55:23    7.6   181.0   371.0
2017.08.27 (239) 14:00:11    7.6   183.0   385.0
2017.08.27 (239) 14:04:59    7.9   186.0   385.0
2017.08.27 (239) 14:10:23    8.1   183.0   376.0
2017.08.27 (239) 14:15:11    8.3   186.0   378.0
2017.08.27 (239) 14:19:59    8.4   191.0   359.0
2017.08.27 (239) 14:25:23    8.6   186.0   361.0
2017.08.27 (239) 14:30:11    8.7   188.0   371.0
2017.08.27 (239) 14:34:59    8.7   191.0   364.0
2017.08.27 (239) 14:40:23    8.7   183.0   366.0
2017.08.27 (239) 14:45:11    8.8   176.0   364.0
2017.08.27 (239) 14:49:59    8.8   195.0   364.0
2017.08.27 (239) 14:55:23    8.8   193.0   373.0
2017.08.27 (239) 15:00:11    8.8   200.0   373.0
2017.08.27 (239) 15:04:59    8.9   186.0   376.0
2017.08.27 (239) 15:10:23    8.9   183.0   373.0
2017.08.27 (239) 15:15:11    9.0   186.0   380.0
2017.08.27 (239) 15:19:59    8.7   195.0   385.0
2017.08.27 (239) 15:25:23    8.8   193.0   399.0
2017.08.27 (239) 15:30:11    8.7   186.0   407.0
2017.08.27 (239) 15:34:59    8.6   186.0   411.0
2017.08.27 (239) 15:40:23    8.6   188.0   416.0
2017.08.27 (239) 15:45:11    8.7   186.0   421.0
2017.08.27 (239) 15:49:59    8.5   188.0   433.0
2017.08.27 (239) 15:55:23    8.4   188.0   449.0
2017.08.27 (239) 16:00:11    8.3   179.0   454.0
2017.08.27 (239) 16:04:59    8.1   181.0   459.0
2017.08.27 (239) 16:10:23    7.9   191.0   461.0
2017.08.27 (239) 16:15:11    7.9   193.0   473.0
2017.08.27 (239) 16:19:59    7.9   181.0   475.0
2017.08.27 (239) 16:25:23    7.8   191.0   468.0
2017.08.27 (239) 16:30:11    7.6   188.0   452.0
2017.08.27 (239) 16:34:59    7.5   183.0   461.0
2017.08.27 (239) 16:40:23    7.4   198.0   468.0
2017.08.27 (239) 16:45:11    7.3   191.0   464.0
2017.08.27 (239) 16:49:59    7.3   186.0   480.0
2017.08.27 (239) 16:55:23    7.4   181.0   473.0
2017.08.27 (239) 17:00:11    7.2   195.0   430.0
2017.08.27 (239) 17:04:59    7.3   191.0   435.0
2017.08.27 (239) 17:10:23    6.9   191.0   378.0
2017.08.27 (239) 17:15:11    7.0   174.0   383.0
2017.08.27 (239) 17:19:59    7.0   164.0   388.0
2017.08.27 (239) 17:25:23    6.9   164.0   376.0
2017.08.27 (239) 17:30:11    7.0   169.0   385.0
2017.08.27 (239) 17:34:59    7.1   169.0   392.0
2017.08.27 (239) 17:40:23    7.1   169.0   380.0
2017.08.27 (239) 17:45:11    7.2   172.0   399.0
2017.08.27 (239) 17:49:59    7.3   174.0   390.0
2017.08.27 (239) 17:55:23    7.4   167.0   380.0
2017.08.27 (239) 18:00:11    7.4   176.0   378.0
2017.08.27 (239) 18:04:59    7.5   176.0   371.0
2017.08.27 (239) 18:10:23    7.6   167.0   380.0
2017.08.27 (239) 18:15:11    7.6   164.0   361.0
2017.08.27 (239) 18:19:59    7.8   186.0   378.0
2017.08.27 (239) 18:25:23    7.7   200.0   359.0
2017.08.27 (239) 18:30:11    7.7   214.0   359.0
2017.08.27 (239) 18:34:59    7.7   207.0   357.0
2017.08.27 (239) 18:40:23    7.8   214.0   361.0
2017.08.27 (239) 18:45:11    7.8   202.0   357.0
2017.08.27 (239) 18:49:59    7.9   217.0   352.0
2017.08.27 (239) 18:55:23    8.0   198.0   359.0
2017.08.27 (239) 19:00:11    8.0   217.0   352.0
2017.08.27 (239) 19:04:59    8.1   169.0   345.0
2017.08.27 (239) 19:10:23    8.3   174.0   342.0
2017.08.27 (239) 19:15:11    8.4   169.0   333.0
2017.08.27 (239) 19:19:59    8.4   207.0   331.0
2017.08.27 (239) 19:25:23    8.3   209.0   326.0
2017.08.27 (239) 19:30:11    8.3   214.0   316.0
2017.08.27 (239) 19:34:59    8.4   217.0   312.0
2017.08.27 (239) 19:40:23    8.4   214.0   304.0
2017.08.27 (239) 19:45:11    8.3   202.0   300.0
2017.08.27 (239) 19:49:59    8.4   212.0   302.0
2017.08.27 (239) 19:55:23    8.4   219.0   293.0
2017.08.27 (239) 20:00:11    8.4   219.0   288.0
2017.08.27 (239) 20:04:59    8.4   219.0   293.0
2017.08.27 (239) 20:10:23    8.2   219.0   290.0
2017.08.27 (239) 20:15:11    8.3   231.0   293.0
2017.08.27 (239) 20:19:59    8.3   226.0   293.0
2017.08.27 (239) 20:25:23    8.3   221.0   288.0
2017.08.27 (239) 20:30:11    8.3   231.0   288.0
2017.08.27 (239) 20:34:59    8.4   228.0   302.0
2017.08.27 (239) 20:40:23    8.5   238.0   295.0
2017.08.27 (239) 20:45:11    8.4   233.0   297.0
2017.08.27 (239) 20:49:59    8.5   240.0   297.0
2017.08.27 (239) 20:55:23    8.7   233.0   288.0
2017.08.27 (239) 21:00:11    8.6   240.0   285.0
2017.08.27 (239) 21:04:59    8.7   238.0   288.0
2017.08.27 (239) 21:10:23    8.7   231.0   276.0
2017.08.27 (239) 21:15:11    8.7   236.0   283.0
2017.08.27 (239) 21:19:59    8.6   224.0   278.0
2017.08.27 (239) 21:25:23    8.7   224.0   278.0
2017.08.27 (239) 21:30:11    8.5   226.0   276.0
2017.08.27 (239) 21:34:59    8.3   226.0   276.0
2017.08.27 (239) 21:40:23    8.2   224.0   278.0
2017.08.27 (239) 21:45:11    8.1   224.0   278.0
2017.08.27 (239) 21:49:59    8.1   228.0   276.0
2017.08.27 (239) 21:55:23    7.8   226.0   276.0
2017.08.27 (239) 22:00:11    7.8   231.0   278.0
2017.08.27 (239) 22:04:59    7.6   233.0   276.0
2017.08.27 (239) 22:10:23    7.5   226.0   278.0
2017.08.27 (239) 22:15:11    7.4   231.0   278.0
2017.08.27 (239) 22:19:59    7.4   231.0   278.0
2017.08.27 (239) 22:25:23    7.1   228.0   288.0
2017.08.27 (239) 22:30:11    7.1   233.0   285.0
2017.08.27 (239) 22:34:59    7.1   236.0   283.0
2017.08.27 (239) 22:40:23    7.1   238.0   276.0
2017.08.27 (239) 22:45:11    7.1   236.0   288.0
2017.08.27 (239) 22:49:59    7.0   233.0   278.0
2017.08.27 (239) 22:55:23    7.0   228.0   276.0
2017.08.27 (239) 23:00:11    7.0   228.0   271.0
2017.08.27 (239) 23:04:59    7.0   231.0   276.0
2017.08.27 (239) 23:10:23    7.0   228.0   271.0
2017.08.27 (239) 23:15:11    7.0   228.0   262.0
2017.08.27 (239) 23:19:59    6.8   221.0   269.0
2017.08.27 (239) 23:25:23    7.0   221.0   274.0
2017.08.27 (239) 23:30:11    6.9   228.0   264.0
2017.08.27 (239) 23:34:59    6.7   217.0   259.0
2017.08.27 (239) 23:40:23    6.7   214.0   276.0
2017.08.27 (239) 23:45:11    6.6   217.0   259.0
2017.08.27 (239) 23:49:59    6.3   219.0   259.0
2017.08.27 (239) 23:55:23    6.4   219.0   281.0
2017.08.28 (240) 00:00:11    6.3   224.0   266.0
2017.08.28 (240) 00:04:59    6.4   221.0   269.0
2017.08.28 (240) 00:10:23    6.5   219.0   259.0
2017.08.28 (240) 00:15:11    6.3   214.0   247.0
2017.08.28 (240) 00:19:59    6.3   214.0   257.0
2017.08.28 (240) 00:25:23    6.0   209.0   243.0
2017.08.28 (240) 00:30:11    5.7   209.0   240.0
2017.08.28 (240) 00:34:59    6.1   214.0   252.0
2017.08.28 (240) 00:40:23    6.0   207.0   245.0
2017.08.28 (240) 00:45:11    6.1   209.0   247.0
2017.08.28 (240) 00:49:59    6.2   212.0   247.0
2017.08.28 (240) 00:55:23    6.2   207.0   238.0
2017.08.28 (240) 01:00:11    6.1   212.0   240.0
2017.08.28 (240) 01:04:59    5.9   207.0   243.0
2017.08.28 (240) 01:10:23    5.6   207.0   236.0
2017.08.28 (240) 01:15:11    5.4   202.0   243.0
2017.08.28 (240) 01:19:59    5.3   205.0   247.0
2017.08.28 (240) 01:25:23    5.6   200.0   285.0
2017.08.28 (240) 01:30:11    5.3   205.0   257.0
2017.08.28 (240) 01:34:59    5.1   212.0   252.0
2017.08.28 (240) 01:40:23    5.0   212.0   257.0
2017.08.28 (240) 01:45:11    4.8   209.0   250.0
2017.08.28 (240) 01:49:59    4.4   205.0   238.0
2017.08.28 (240) 01:55:23    4.2   205.0   240.0
2017.08.28 (240) 02:00:11    4.0   212.0   250.0
2017.08.28 (240) 02:04:59    3.9   214.0   257.0
2017.08.28 (240) 02:10:23    3.8   217.0   269.0
2017.08.28 (240) 02:15:11    3.6   214.0   271.0
2017.08.28 (240) 02:19:59    3.3   224.0   266.0
2017.08.28 (240) 02:25:23    3.2   217.0   274.0
2017.08.28 (240) 02:30:11    3.1   231.0   274.0
2017.08.28 (240) 02:34:59    3.0   240.0   297.0
2017.08.28 (240) 02:40:23    2.8   247.0   283.0
2017.08.28 (240) 02:45:11    2.8   255.0   283.0
2017.08.28 (240) 02:49:59    2.7   257.0   288.0
2017.08.28 (240) 02:55:23    2.6   250.0   276.0
2017.08.28 (240) 03:00:11    2.6   252.0   278.0
2017.08.28 (240) 03:04:59    2.6   247.0   281.0
2017.08.28 (240) 03:10:23    2.6   252.0   293.0
2017.08.28 (240) 03:15:11    2.6   257.0   288.0
2017.08.28 (240) 03:19:59    2.6   259.0   295.0
2017.08.28 (240) 03:25:23    2.6   259.0   290.0
2017.08.28 (240) 03:30:11    2.6   259.0   290.0
2017.08.28 (240) 03:34:59    2.6   250.0   276.0
2017.08.28 (240) 03:40:23    2.7   257.0   283.0
2017.08.28 (240) 03:45:11    2.7   245.0   271.0
2017.08.28 (240) 03:49:59    2.7   252.0   276.0
2017.08.28 (240) 03:55:23    2.7   243.0   259.0
2017.08.28 (240) 04:00:11    2.8   240.0   269.0
2017.08.28 (240) 04:04:59    2.8   236.0   264.0
2017.08.28 (240) 04:10:23    2.7   236.0   259.0
2017.08.28 (240) 04:15:11    2.8   236.0   255.0
2017.08.28 (240) 04:19:59    2.8   231.0   250.0
2017.08.28 (240) 04:25:23    2.9   228.0   257.0
2017.08.28 (240) 04:30:11    2.9   226.0   243.0
2017.08.28 (240) 04:34:59    2.9   221.0   245.0
2017.08.28 (240) 04:40:23    2.6   226.0   238.0
2017.08.28 (240) 04:45:11    2.5   221.0   238.0
2017.08.28 (240) 04:49:59    2.4   219.0   250.0
2017.08.28 (240) 04:55:23    2.4   219.0   247.0
2017.08.28 (240) 05:00:11    2.3   221.0   243.0
2017.08.28 (240) 05:04:59    2.4   221.0   247.0
2017.08.28 (240) 05:10:23    2.2   224.0   236.0
2017.08.28 (240) 05:15:11    2.2   233.0   255.0
2017.08.28 (240) 05:19:59  NaN     NaN     NaN  
2017.08.28 (240) 05:25:23    2.2   247.0   281.0
2017.08.28 (240) 05:30:11    2.1   255.0   269.0
2017.08.28 (240) 05:34:59    2.1   243.0   264.0
2017.08.28 (240) 05:40:23    2.0   257.0   264.0
2017.08.28 (240) 05:45:11    2.1   257.0   278.0
2017.08.28 (240) 05:49:59    2.2   274.0   297.0
2017.08.28 (240) 05:55:23    2.2   262.0   290.0
2017.08.28 (240) 06:00:11    2.3   259.0   307.0
2017.08.28 (240) 06:04:59    2.4   257.0   288.0
2017.08.28 (240) 06:10:23    2.4   259.0   278.0
2017.08.28 (240) 06:15:11    2.4   247.0   274.0
2017.08.28 (240) 06:19:59    2.4   245.0   266.0
2017.08.28 (240) 06:25:23    2.4   245.0   259.0
2017.08.28 (240) 06:30:11    2.4   243.0   269.0
2017.08.28 (240) 06:34:59    2.3   245.0   266.0
2017.08.28 (240) 06:40:23    2.3   243.0   276.0
2017.08.28 (240) 06:45:11    2.3   252.0   281.0
2017.08.28 (240) 06:49:59    2.4   257.0   283.0
2017.08.28 (240) 06:55:23    2.4   264.0   290.0
2017.08.28 (240) 07:00:11    2.4   262.0   283.0
2017.08.28 (240) 07:04:59    2.4   255.0   283.0
2017.08.28 (240) 07:10:23    2.5   262.0   290.0
2017.08.28 (240) 07:15:11    2.5   262.0   293.0
2017.08.28 (240) 07:19:59    2.6   269.0   297.0
2017.08.28 (240) 07:25:23    2.6   259.0   302.0
2017.08.28 (240) 07:30:11    2.6   264.0   302.0
2017.08.28 (240) 07:34:59    2.6   262.0   295.0
2017.08.28 (240) 07:40:23    2.6   259.0   295.0
2017.08.28 (240) 07:45:11    2.5   259.0   276.0
2017.08.28 (240) 07:49:59    2.5   257.0   288.0
2017.08.28 (240) 07:55:23    2.5   257.0   281.0
2017.08.28 (240) 08:00:11    2.5   247.0   283.0
2017.08.28 (240) 08:04:59    2.4   255.0   278.0
2017.08.28 (240) 08:10:23    2.4   259.0   290.0
2017.08.28 (240) 08:15:11    2.4   266.0   293.0
2017.08.28 (240) 08:19:59    2.4   274.0   304.0
2017.08.28 (240) 08:25:23    2.4   264.0   300.0
2017.08.28 (240) 08:30:11    2.4   264.0   302.0
2017.08.28 (240) 08:34:59    2.4   262.0   297.0
2017.08.28 (240) 08:40:23    2.4   266.0   302.0
2017.08.28 (240) 08:45:11    2.5   262.0   300.0
2017.08.28 (240) 08:49:59    2.5   264.0   295.0
2017.08.28 (240) 08:55:23    2.8   255.0   290.0
2017.08.28 (240) 09:00:11    3.0   247.0   276.0
2017.08.28 (240) 09:04:59    3.2   240.0   271.0
2017.08.28 (240) 09:10:23    3.6   240.0   266.0
2017.08.28 (240) 09:15:11    3.9   236.0   262.0
2017.08.28 (240) 09:19:59    4.2   245.0   252.0
2017.08.28 (240) 09:25:23    4.4   236.0   252.0
2017.08.28 (240) 09:30:11    4.6   243.0   250.0
2017.08.28 (240) 09:34:59    4.7   236.0   250.0
2017.08.28 (240) 09:40:23    4.8   233.0   247.0
2017.08.28 (240) 09:45:11    4.9   228.0   255.0
2017.08.28 (240) 09:49:59    5.1   233.0   252.0
2017.08.28 (240) 09:55:23    5.1   231.0   247.0
2017.08.28 (240) 10:00:11    5.2   233.0   247.0
2017.08.28 (240) 10:04:59    5.1   228.0   243.0
2017.08.28 (240) 10:10:23    5.3   224.0   259.0
2017.08.28 (240) 10:15:11    5.4   226.0   257.0
2017.08.28 (240) 10:19:59    5.4   228.0   257.0
2017.08.28 (240) 10:25:23    5.6   221.0   257.0
2017.08.28 (240) 10:30:11    5.6   224.0   257.0
2017.08.28 (240) 10:34:59    5.6   217.0   259.0
2017.08.28 (240) 10:40:23    5.6   224.0   266.0
2017.08.28 (240) 10:45:11    5.7   219.0   269.0
2017.08.28 (240) 10:49:59    5.9   224.0   274.0
2017.08.28 (240) 10:55:23    6.0   212.0   269.0
2017.08.28 (240) 11:00:11    6.1   217.0   271.0
2017.08.28 (240) 11:04:59    6.3   214.0   276.0
2017.08.28 (240) 11:10:23    6.2   212.0   271.0
2017.08.28 (240) 11:15:11    6.2   217.0   271.0
2017.08.28 (240) 11:19:59    6.2   209.0   283.0
2017.08.28 (240) 11:25:23    6.0   209.0   276.0
2017.08.28 (240) 11:30:11    6.0   205.0   293.0
2017.08.28 (240) 11:34:59    6.1   205.0   293.0
2017.08.28 (240) 11:40:23    6.2   209.0   297.0
2017.08.28 (240) 11:45:11    6.2   202.0   297.0
2017.08.28 (240) 11:49:59    6.3   202.0   314.0
2017.08.28 (240) 11:55:23    6.3   207.0   321.0
2017.08.28 (240) 12:00:11    6.4   207.0   316.0
2017.08.28 (240) 12:04:59    6.4   209.0   307.0
2017.08.28 (240) 12:10:23    6.5   202.0   314.0
2017.08.28 (240) 12:15:11    6.6   209.0   323.0
2017.08.28 (240) 12:19:59    6.8   209.0   321.0
2017.08.28 (240) 12:25:23    6.7   209.0   309.0
2017.08.28 (240) 12:30:11    6.7   209.0   323.0
2017.08.28 (240) 12:34:59    6.8   207.0   340.0
2017.08.28 (240) 12:40:23    6.8   214.0   340.0
2017.08.28 (240) 12:45:11    6.9   212.0   342.0
2017.08.28 (240) 12:49:59    6.8   214.0   338.0
2017.08.28 (240) 12:55:23    6.9   205.0   347.0
2017.08.28 (240) 13:00:11    7.2   214.0   347.0
2017.08.28 (240) 13:04:59    7.4   209.0   340.0
2017.08.28 (240) 13:10:23    7.4   205.0   342.0
2017.08.28 (240) 13:15:11    7.4   214.0   338.0
2017.08.28 (240) 13:19:59    7.5   205.0   347.0
2017.08.28 (240) 13:25:23    7.5   195.0   359.0
2017.08.28 (240) 13:30:11    7.7   195.0   347.0
2017.08.28 (240) 13:34:59    7.9   200.0   345.0
2017.08.28 (240) 13:40:23    7.9   191.0   340.0
2017.08.28 (240) 13:45:11    7.9   202.0   342.0
2017.08.28 (240) 13:49:59    7.7   193.0   350.0
2017.08.28 (240) 13:55:23    7.7   198.0   357.0
2017.08.28 (240) 14:00:11    7.7   193.0   371.0
2017.08.28 (240) 14:04:59    7.5   188.0   366.0
2017.08.28 (240) 14:10:23    7.8   198.0   373.0
2017.08.28 (240) 14:15:11    7.8   191.0   376.0
2017.08.28 (240) 14:19:59    7.8   191.0   385.0
2017.08.28 (240) 14:25:23    7.9   193.0   388.0
2017.08.28 (240) 14:30:11    7.9   186.0   388.0
2017.08.28 (240) 14:34:59    7.9   183.0   395.0
2017.08.28 (240) 14:40:23    7.8   186.0   395.0
2017.08.28 (240) 14:45:11    7.8   188.0   402.0
2017.08.28 (240) 14:49:59    7.7   186.0   411.0
2017.08.28 (240) 14:55:23    7.9   191.0   423.0
2017.08.28 (240) 15:00:11    8.1   186.0   421.0
2017.08.28 (240) 15:04:59    8.1   188.0   416.0
2017.08.28 (240) 15:10:23    8.2   191.0   428.0
2017.08.28 (240) 15:15:11    8.3   181.0   426.0
2017.08.28 (240) 15:19:59    8.5   188.0   423.0
2017.08.28 (240) 15:25:23    8.6   183.0   421.0
2017.08.28 (240) 15:30:11    8.5   183.0   416.0
2017.08.28 (240) 15:34:59    8.6   191.0   416.0
2017.08.28 (240) 15:40:23    8.7   191.0   414.0
2017.08.28 (240) 15:45:11    8.7   188.0   418.0
2017.08.28 (240) 15:49:59    8.7   188.0   407.0
2017.08.28 (240) 15:55:23    8.9   186.0   404.0
2017.08.28 (240) 16:00:11    8.9   188.0   395.0
2017.08.28 (240) 16:04:59    9.1   188.0   392.0
2017.08.28 (240) 16:10:23    9.1   183.0   399.0
2017.08.28 (240) 16:15:11    9.1   191.0   399.0
2017.08.28 (240) 16:19:59    9.0   191.0   383.0
2017.08.28 (240) 16:25:23    9.0   188.0   385.0
2017.08.28 (240) 16:30:11    8.8   191.0   378.0
2017.08.28 (240) 16:34:59    8.6   188.0   376.0
2017.08.28 (240) 16:40:23    8.7   191.0   404.0
2017.08.28 (240) 16:45:11    8.8   186.0   402.0
2017.08.28 (240) 16:49:59    8.8   193.0   407.0
2017.08.28 (240) 16:55:23    8.7   188.0   407.0
2017.08.28 (240) 17:00:11    8.9   191.0   407.0
2017.08.28 (240) 17:04:59    8.8   191.0   404.0
2017.08.28 (240) 17:10:23    8.8   188.0   404.0
2017.08.28 (240) 17:15:11    8.8   195.0   414.0
2017.08.28 (240) 17:19:59    8.8   200.0   426.0
2017.08.28 (240) 17:25:23    8.7   195.0   426.0
2017.08.28 (240) 17:30:11    8.7   195.0   404.0
2017.08.28 (240) 17:34:59    8.7   200.0   416.0
2017.08.28 (240) 17:40:23    8.7   198.0   416.0
2017.08.28 (240) 17:45:11    8.7   198.0   407.0
2017.08.28 (240) 17:49:59    8.7   188.0   409.0
2017.08.28 (240) 17:55:23    8.7   195.0   414.0
2017.08.28 (240) 18:00:11    8.5   195.0   402.0
2017.08.28 (240) 18:04:59    8.6   202.0   392.0
2017.08.28 (240) 18:10:23    8.6   200.0   409.0
2017.08.28 (240) 18:15:11    8.5   202.0   404.0
2017.08.28 (240) 18:19:59    8.6   202.0   402.0
2017.08.28 (240) 18:25:23    8.7   202.0   392.0
2017.08.28 (240) 18:30:11    8.7   205.0   383.0
2017.08.28 (240) 18:34:59    8.7   198.0   378.0
2017.08.28 (240) 18:40:23    8.7   200.0   380.0
2017.08.28 (240) 18:45:11    8.6   195.0   380.0
2017.08.28 (240) 18:49:59    8.6   200.0   376.0
2017.08.28 (240) 18:55:23    8.7   195.0   369.0
2017.08.28 (240) 19:00:11    8.8   191.0   359.0
2017.08.28 (240) 19:04:59    8.7   200.0   359.0
2017.08.28 (240) 19:10:23    8.7   200.0   354.0
2017.08.28 (240) 19:15:11    8.8   202.0   350.0
2017.08.28 (240) 19:19:59    8.8   191.0   335.0
2017.08.28 (240) 19:25:23    8.8   200.0   335.0
2017.08.28 (240) 19:30:11    8.8   202.0   331.0
2017.08.28 (240) 19:34:59    8.8   200.0   331.0
2017.08.28 (240) 19:40:23    8.9   221.0   319.0
2017.08.28 (240) 19:45:11    8.8   219.0   316.0
2017.08.28 (240) 19:49:59    8.8   233.0   316.0
2017.08.28 (240) 19:55:23    8.8   228.0   316.0
2017.08.28 (240) 20:00:11    8.8   226.0   314.0
2017.08.28 (240) 20:04:59    8.7   212.0   309.0
2017.08.28 (240) 20:10:23    8.8   226.0   309.0
2017.08.28 (240) 20:15:11    8.8   228.0   302.0
2017.08.28 (240) 20:19:59    8.8   228.0   304.0
2017.08.28 (240) 20:25:23    8.8   240.0   297.0
2017.08.28 (240) 20:30:11    8.8   240.0   300.0
2017.08.28 (240) 20:34:59    8.8   233.0   302.0
2017.08.28 (240) 20:40:23    8.8   236.0   297.0
2017.08.28 (240) 20:45:11    8.8   226.0   295.0
2017.08.28 (240) 20:49:59    8.8   233.0   295.0
2017.08.28 (240) 20:55:23    8.8   236.0   290.0
2017.08.28 (240) 21:00:11    8.7   233.0   281.0
2017.08.28 (240) 21:04:59    8.6   224.0   285.0
2017.08.28 (240) 21:10:23    8.6   228.0   293.0
2017.08.28 (240) 21:15:11    8.5   233.0   283.0
2017.08.28 (240) 21:19:59    8.3   228.0   274.0
2017.08.28 (240) 21:25:23    8.2   228.0   278.0
2017.08.28 (240) 21:30:11    8.3   226.0   290.0
2017.08.28 (240) 21:34:59    8.0   219.0   285.0
2017.08.28 (240) 21:40:23    8.0   228.0   285.0
2017.08.28 (240) 21:45:11    7.8   221.0   288.0
2017.08.28 (240) 21:49:59    7.7   228.0   285.0
2017.08.28 (240) 21:55:23    7.7   228.0   285.0
2017.08.28 (240) 22:00:11    7.7   228.0   290.0
2017.08.28 (240) 22:04:59    7.6   224.0   285.0
2017.08.28 (240) 22:10:23    7.6   228.0   285.0
2017.08.28 (240) 22:15:11    7.4   231.0   276.0
2017.08.28 (240) 22:19:59    7.3   233.0   285.0
2017.08.28 (240) 22:25:23    7.3   236.0   278.0
2017.08.28 (240) 22:30:11    7.1   233.0   283.0
2017.08.28 (240) 22:34:59    7.1   233.0   283.0
2017.08.28 (240) 22:40:23    7.1   228.0   278.0
2017.08.28 (240) 22:45:11    7.1   236.0   281.0
2017.08.28 (240) 22:49:59    6.9   228.0   274.0
2017.08.28 (240) 22:55:23    7.0   221.0   276.0
2017.08.28 (240) 23:00:11    6.9   228.0   278.0
2017.08.28 (240) 23:04:59    6.9   221.0   274.0
2017.08.28 (240) 23:10:23    6.7   221.0   278.0
2017.08.28 (240) 23:15:11    6.5   231.0   262.0
2017.08.28 (240) 23:19:59    6.4   224.0   262.0
2017.08.28 (240) 23:25:23    6.2   219.0   262.0
2017.08.28 (240) 23:30:11    6.2   219.0   269.0
2017.08.28 (240) 23:34:59    6.0   209.0   264.0
2017.08.28 (240) 23:40:23    5.9   217.0   266.0
2017.08.28 (240) 23:45:11    5.7   217.0   259.0
2017.08.28 (240) 23:49:59    5.7   219.0   262.0
2017.08.28 (240) 23:55:23    5.6   214.0   252.0
2017.08.29 (241) 00:00:11    5.4   214.0   247.0
2017.08.29 (241) 00:04:59    5.3   209.0   257.0
2017.08.29 (241) 00:10:23    5.1   212.0   250.0
2017.08.29 (241) 00:15:11    4.8   207.0   250.0
2017.08.29 (241) 00:19:59    4.8   217.0   250.0
2017.08.29 (241) 00:25:23    4.8   212.0   259.0
2017.08.29 (241) 00:30:11    4.4   214.0   243.0
2017.08.29 (241) 00:34:59    4.3   209.0   240.0
2017.08.29 (241) 00:40:23    4.0   212.0   240.0
2017.08.29 (241) 00:45:11    3.9   214.0   252.0
2017.08.29 (241) 00:49:59    3.6   212.0   236.0
2017.08.29 (241) 00:55:23    3.4   205.0   247.0
2017.08.29 (241) 01:00:11    3.6   214.0   262.0
2017.08.29 (241) 01:04:59    3.6   224.0   252.0
2017.08.29 (241) 01:10:23    3.3   214.0   252.0
2017.08.29 (241) 01:15:11    3.3   214.0   252.0
2017.08.29 (241) 01:19:59    3.3   217.0   243.0
2017.08.29 (241) 01:25:23    3.3   217.0   252.0
2017.08.29 (241) 01:30:11    3.2   214.0   250.0
2017.08.29 (241) 01:34:59    3.3   212.0   257.0
2017.08.29 (241) 01:40:23    3.0   209.0   250.0
2017.08.29 (241) 01:45:11    3.1   221.0   259.0
2017.08.29 (241) 01:49:59    3.1   217.0   259.0
2017.08.29 (241) 01:55:23    2.9   217.0   250.0
2017.08.29 (241) 02:00:11    2.8   219.0   250.0
2017.08.29 (241) 02:04:59    2.8   221.0   252.0
2017.08.29 (241) 02:10:23    2.8   226.0   264.0
2017.08.29 (241) 02:15:11    2.7   228.0   252.0
2017.08.29 (241) 02:19:59    2.8   233.0   278.0
2017.08.29 (241) 02:25:23    2.8   221.0   259.0
2017.08.29 (241) 02:30:11    2.9   247.0   281.0
2017.08.29 (241) 02:34:59    2.8   236.0   271.0
2017.08.29 (241) 02:40:23    2.8   226.0   262.0
2017.08.29 (241) 02:45:11    2.8   228.0   276.0
2017.08.29 (241) 02:49:59    2.8   231.0   269.0
2017.08.29 (241) 02:55:23    2.8   231.0   271.0
2017.08.29 (241) 03:00:11    2.6   236.0   264.0
2017.08.29 (241) 03:04:59    2.6   231.0   266.0
2017.08.29 (241) 03:10:23    2.6   224.0   250.0
2017.08.29 (241) 03:15:11    2.6   224.0   259.0
